0.000000,0.389894,0.484085,0.494612,0.502577,0.509705,0.510008,0.522419,0.522777,0.524094,0.530670,0.531380,0.532768,0.535207,0.536602,0.536743,0.536774,0.536820,0.538963,0.539360,0.539451,0.540066,0.540345,0.541415,0.541567,0.541769,0.541966,0.542325,0.543594,0.544785,0.545021,0.547606,0.547784,0.549110,0.549122,0.549287,0.550735,0.551727,0.552978,0.554879,0.556104,0.556349,0.556866,0.557226,0.557467,0.557694,0.557801,0.558314,0.558428,0.558497,0.558703,0.559281,0.560295,0.560351,0.560919,0.561377,0.562275,0.562327,0.563222,0.563470,0.563665,0.563848,0.564416,0.565766,0.566069,0.566328,0.567794,0.567987,0.568708,0.569283,0.570412,0.570691,0.571253,0.571281,0.571314,0.572493,0.572982,0.573898,0.574166,0.574391,0.574506,0.574966,0.575167,0.575461,0.576776,0.576791,0.577252,0.578038,0.578389,0.578748,0.578781,0.580107,0.580798,0.580830,0.582602,0.582674,0.583013,0.583489,0.584010,0.584785,0.584809,0.585372,0.586462,0.587253,0.587375,0.587860,0.588705,0.588812,0.589054,0.590163,0.590850,0.591232,0.591252,0.594316,0.595881,0.596323,0.596660,0.596741,0.598016,0.598754,0.598974,0.600422,0.601632,0.601671,0.602461,0.604381,0.604753,0.604944,0.605318,0.605894,0.605937,0.605946,0.606166,0.607171,0.608023,0.608039,0.608619,0.609323,0.609586,0.611312,0.611325,0.611424,0.611437,0.611697,0.612073,0.612399,0.612478,0.612982,0.613789,0.614482,0.615845,0.616009,0.617258,0.617301,0.617435,0.619735,0.621081,0.621247,0.621295,0.622007,0.622257,0.622386,0.622488,0.625590,0.626375,0.631118,0.631335,0.631991,0.632797,0.633338,0.634229,0.634376,0.634995,0.635780,0.636600,0.637965,0.639906,0.645975,0.646150,0.651699,0.652203,0.656181,0.657351,0.661061,0.662883,0.669147,0.671070,0.672517,0.675586,0.675929,0.679083,0.679461,0.685236,0.686489,0.696565,0.703269,0.705382,0.715940,0.739055,0.742267
0.000000,0.090217,0.143583,0.344754,0.498845,0.500144,0.504423,0.505827,0.506107,0.506419,0.509748,0.510324,0.511772,0.513694,0.517824,0.517925,0.518852,0.519048,0.520306,0.521983,0.522613,0.523203,0.524229,0.524314,0.525215,0.525772,0.528426,0.528765,0.529637,0.529719,0.531280,0.531745,0.536308,0.536793,0.538278,0.541928,0.542007,0.544345,0.544985,0.545907,0.546186,0.546297,0.546727,0.546999,0.548159,0.548415,0.548960,0.548989,0.549110,0.549723,0.550390,0.550965,0.551982,0.553708,0.553765,0.554083,0.556275,0.557960,0.558568,0.559825,0.559945,0.560451,0.561138,0.561753,0.562867,0.563039,0.563532,0.563895,0.564714,0.565716,0.565818,0.565959,0.566883,0.568551,0.568834,0.569040,0.569863,0.570070,0.570238,0.570682,0.571194,0.572065,0.572671,0.573279,0.573481,0.573488,0.573657,0.574329,0.575531,0.576313,0.576966,0.577885,0.578019,0.578800,0.578989,0.579415,0.579494,0.581475,0.581893,0.581990,0.582437,0.583404,0.583920,0.583992,0.584369,0.586229,0.586434,0.586691,0.586775,0.586859,0.587633,0.588061,0.589086,0.589294,0.589418,0.590961,0.591482,0.591518,0.593596,0.593769,0.594427,0.595464,0.596553,0.597403,0.598314,0.598491,0.599793,0.601539,0.601751,0.602232,0.603116,0.603146,0.603853,0.604457,0.605374,0.605753,0.605772,0.606045,0.606423,0.606835,0.607092,0.607969,0.609436,0.610016,0.610087,0.610124,0.610794,0.613531,0.614339,0.615848,0.615876,0.616163,0.616235,0.616340,0.616432,0.617004,0.617621,0.617993,0.619296,0.619666,0.619780,0.620328,0.620601,0.621070,0.623144,0.624051,0.624439,0.624891,0.628052,0.629912,0.631224,0.633124,0.639232,0.641811,0.642849,0.647028,0.648513,0.650280,0.651374,0.655742,0.657863,0.659299,0.663511,0.667448,0.667581,0.669577,0.672076,0.675103,0.678278,0.683876,0.687779,0.690678,0.691690,0.692313,0.693649,0.694743,0.702122,0.713247,0.716004,0.760898
0.000000,0.090217,0.173831,0.357067,0.493583,0.496539,0.499862,0.502997,0.503041,0.504618,0.510974,0.511175,0.511846,0.513495,0.514256,0.514703,0.517680,0.519918,0.521180,0.522075,0.522499,0.523076,0.524064,0.524246,0.526078,0.528216,0.532148,0.533385,0.534372,0.535221,0.535689,0.536382,0.536820,0.537673,0.537986,0.538100,0.538345,0.539672,0.539852,0.539938,0.542305,0.543090,0.543434,0.543598,0.543734,0.544176,0.546115,0.546390,0.546727,0.548521,0.548691,0.548749,0.549793,0.550164,0.552419,0.555944,0.557326,0.557456,0.558294,0.558842,0.559229,0.560827,0.561810,0.563488,0.564089,0.564765,0.565532,0.566815,0.566882,0.567355,0.567358,0.568602,0.568639,0.568706,0.568716,0.568987,0.569570,0.569814,0.570231,0.570407,0.570422,0.571174,0.571908,0.572119,0.572228,0.572238,0.572304,0.572471,0.572633,0.574204,0.574400,0.576638,0.577125,0.577252,0.577458,0.577471,0.578639,0.579239,0.580235,0.580285,0.580925,0.581815,0.582400,0.582423,0.582485,0.584345,0.584684,0.585268,0.585279,0.585915,0.586110,0.586489,0.586854,0.586917,0.587268,0.589360,0.591628,0.593014,0.593231,0.593770,0.594767,0.594952,0.596505,0.598116,0.598370,0.598436,0.598653,0.599101,0.599709,0.600722,0.602033,0.602084,0.602376,0.602831,0.602907,0.602994,0.603964,0.604250,0.604310,0.604393,0.604395,0.607135,0.607827,0.607860,0.607987,0.608658,0.610391,0.611381,0.611593,0.613032,0.613513,0.613558,0.614571,0.615917,0.616109,0.616732,0.616763,0.617767,0.618462,0.620094,0.620657,0.622560,0.623958,0.624263,0.624409,0.626032,0.626903,0.628904,0.629223,0.631425,0.633432,0.634738,0.634956,0.635757,0.640649,0.641020,0.643311,0.644585,0.646784,0.654499,0.659726,0.664430,0.665226,0.665322,0.667936,0.668986,0.671600,0.683605,0.683929,0.684287,0.685463,0.688343,0.691326,0.694014,0.697456,0.697931,0.703949,0.718871,0.724572,0.767877
0.000000,0.340069,0.344754,0.357067,0.389894,0.457346,0.459699,0.471361,0.481652,0.483311,0.484305,0.487085,0.489125,0.489272,0.490579,0.492136,0.492473,0.492748,0.497039,0.498305,0.500816,0.501163,0.501789,0.505302,0.505954,0.507332,0.509446,0.510828,0.510861,0.511527,0.512609,0.514052,0.515873,0.519160,0.519504,0.519573,0.521466,0.522630,0.523503,0.524310,0.525083,0.527180,0.527813,0.527888,0.528017,0.528214,0.528334,0.528421,0.529419,0.529923,0.530643,0.530691,0.531981,0.532095,0.532864,0.533209,0.535152,0.535642,0.535669,0.536196,0.536566,0.536651,0.537085,0.538707,0.539555,0.540233,0.541020,0.541915,0.542614,0.542739,0.544012,0.544461,0.544789,0.545579,0.545678,0.545892,0.546545,0.549221,0.549255,0.549330,0.549597,0.550017,0.550724,0.550904,0.551007,0.551058,0.552767,0.553857,0.553971,0.554229,0.555258,0.555648,0.556049,0.557047,0.557134,0.557272,0.557463,0.557571,0.557735,0.558052,0.559959,0.561478,0.562200,0.562465,0.562844,0.563131,0.563647,0.563745,0.564240,0.564610,0.564713,0.564845,0.565037,0.568306,0.569431,0.569459,0.571379,0.571528,0.574648,0.575303,0.575574,0.576308,0.576583,0.577100,0.577132,0.577413,0.577617,0.578944,0.578945,0.583750,0.584117,0.584237,0.584256,0.584376,0.584837,0.585212,0.586363,0.586842,0.587142,0.588103,0.588552,0.588994,0.589074,0.589161,0.589174,0.590306,0.590822,0.591509,0.593293,0.593768,0.593971,0.595179,0.597104,0.598522,0.598582,0.598793,0.598935,0.599565,0.600025,0.601105,0.601295,0.603899,0.604239,0.606589,0.606930,0.610177,0.614504,0.614765,0.616170,0.617301,0.618171,0.618469,0.621031,0.623600,0.624359,0.625118,0.628238,0.628260,0.628556,0.629499,0.630470,0.633333,0.636025,0.637895,0.639046,0.648293,0.649052,0.649880,0.650988,0.652562,0.654560,0.661320,0.664477,0.667246,0.667660,0.669383,0.678570,0.685026,0.704973,0.724394
0.000000,0.143583,0.173831,0.340069,0.486109,0.490811,0.501197,0.509311,0.515662,0.517899,0.518094,0.522266,0.522687,0.523277,0.525699,0.527147,0.527315,0.528915,0.529212,0.531069,0.533654,0.534930,0.535277,0.535996,0.536770,0.538451,0.539533,0.541925,0.542149,0.542440,0.542798,0.543006,0.543040,0.543062,0.545305,0.546051,0.548895,0.550443,0.552574,0.552810,0.554730,0.555240,0.555306,0.555434,0.557395,0.557629,0.558317,0.558880,0.559723,0.560214,0.560269,0.562836,0.563300,0.563873,0.564396,0.564716,0.565022,0.567386,0.567986,0.569136,0.569388,0.569654,0.570881,0.571048,0.571314,0.573637,0.574087,0.574346,0.574478,0.575471,0.576154,0.576735,0.576919,0.577423,0.577933,0.578279,0.579178,0.580599,0.580776,0.581469,0.582340,0.582563,0.585223,0.585993,0.586383,0.586554,0.587909,0.588161,0.588603,0.588634,0.588649,0.588833,0.589213,0.589384,0.589544,0.591190,0.592273,0.593485,0.593764,0.593985,0.594702,0.595828,0.595997,0.596597,0.596759,0.597979,0.598334,0.598758,0.599077,0.599847,0.600401,0.600638,0.600674,0.600779,0.600995,0.601678,0.601800,0.602092,0.602751,0.603280,0.603996,0.604929,0.605050,0.605614,0.606638,0.608602,0.608987,0.609103,0.609128,0.609796,0.610148,0.611123,0.611650,0.612131,0.612421,0.613447,0.614393,0.614505,0.614713,0.615478,0.616275,0.616547,0.616781,0.617047,0.617613,0.618375,0.618943,0.619399,0.619856,0.620306,0.622199,0.622248,0.622268,0.622788,0.623823,0.624290,0.624707,0.626040,0.626097,0.627547,0.628303,0.629150,0.633341,0.633503,0.634655,0.634893,0.639013,0.639371,0.639655,0.640540,0.644422,0.647006,0.647409,0.650083,0.653383,0.653840,0.654120,0.659183,0.662327,0.663666,0.663819,0.665680,0.666984,0.669519,0.670389,0.672900,0.673729,0.681663,0.686282,0.686992,0.688504,0.691136,0.698149,0.700685,0.702181,0.707667,0.710273,0.715462,0.717009,0.747506
0.000000,0.313632,0.365376,0.370970,0.429758,0.435913,0.443418,0.450577,0.453395,0.459146,0.462984,0.463229,0.464607,0.465743,0.468190,0.469296,0.471843,0.474404,0.475480,0.478147,0.478757,0.480069,0.481361,0.482472,0.484500,0.485719,0.487893,0.488188,0.490406,0.491307,0.491760,0.493380,0.493504,0.495094,0.495229,0.497015,0.497206,0.497998,0.499321,0.499683,0.500135,0.500277,0.503355,0.503618,0.503655,0.503943,0.504738,0.505350,0.505875,0.506756,0.507214,0.507308,0.507560,0.507728,0.508762,0.509425,0.509620,0.510434,0.510812,0.511876,0.511991,0.512722,0.513208,0.515336,0.515491,0.515640,0.516064,0.518674,0.520802,0.521870,0.523124,0.524291,0.524397,0.524549,0.524726,0.525830,0.526711,0.527776,0.528017,0.529181,0.529267,0.529571,0.530009,0.530054,0.530398,0.530456,0.532079,0.532531,0.532562,0.533198,0.534061,0.534748,0.535333,0.535535,0.535573,0.535935,0.536147,0.536463,0.536833,0.537173,0.537946,0.538387,0.538924,0.538957,0.539139,0.540138,0.540785,0.542364,0.542429,0.542482,0.542782,0.542795,0.543219,0.543627,0.544380,0.544508,0.544853,0.544985,0.545055,0.545612,0.545807,0.545943,0.546657,0.546949,0.547258,0.548079,0.548395,0.549270,0.549744,0.550511,0.551337,0.552419,0.553644,0.554500,0.555240,0.555770,0.556709,0.556964,0.557129,0.557245,0.558409,0.558523,0.558715,0.559733,0.560544,0.560919,0.562504,0.562636,0.562814,0.563827,0.564242,0.564528,0.567363,0.567401,0.567609,0.569060,0.569318,0.570258,0.570640,0.570779,0.573019,0.573209,0.574020,0.574191,0.574247,0.574549,0.574689,0.574960,0.575101,0.576334,0.576460,0.578305,0.579682,0.580305,0.580508,0.581326,0.582850,0.587410,0.588677,0.589542,0.590769,0.595089,0.599214,0.601318,0.602236,0.610653,0.613516,0.617082,0.626440,0.627008,0.630470,0.639046,0.640644,0.646456,0.649454,0.650115,0.652296,0.664667,0.685319,0.722830
0.000000,0.370970,0.371261,0.376108,0.479301,0.484555,0.488816,0.488954,0.491707,0.500126,0.502927,0.502930,0.506671,0.508067,0.508367,0.508493,0.510008,0.512259,0.512663,0.513458,0.513915,0.514210,0.514816,0.516247,0.516895,0.516950,0.518211,0.518309,0.519251,0.519533,0.522176,0.522650,0.522833,0.523687,0.524560,0.525915,0.526321,0.527363,0.527475,0.529114,0.531930,0.533169,0.534441,0.535244,0.535708,0.538446,0.538945,0.539464,0.540244,0.540935,0.541717,0.541877,0.542195,0.545095,0.545389,0.545546,0.545824,0.547425,0.548114,0.548547,0.549300,0.550610,0.551363,0.551680,0.552205,0.552296,0.552696,0.552848,0.553112,0.553185,0.553194,0.553697,0.555590,0.556541,0.556562,0.556626,0.557115,0.557362,0.557399,0.557786,0.558891,0.559787,0.560179,0.560415,0.560521,0.560887,0.562475,0.563150,0.565108,0.565209,0.565270,0.566028,0.566538,0.566964,0.566984,0.567514,0.568031,0.568458,0.568856,0.569042,0.569151,0.569545,0.570300,0.571430,0.571812,0.571859,0.572021,0.572052,0.572246,0.572986,0.574047,0.574162,0.574166,0.574439,0.574733,0.575461,0.575666,0.576426,0.576921,0.577100,0.578737,0.580545,0.580587,0.581875,0.582187,0.584244,0.584607,0.584608,0.585540,0.585678,0.587253,0.588066,0.588803,0.589199,0.590069,0.591332,0.591516,0.591609,0.592418,0.592433,0.592467,0.594391,0.594833,0.595502,0.595766,0.597490,0.598795,0.598956,0.599770,0.600481,0.602868,0.604137,0.604568,0.604885,0.608326,0.609208,0.609814,0.610052,0.610147,0.610693,0.612838,0.613032,0.615503,0.616570,0.617260,0.618524,0.618797,0.619427,0.620214,0.620347,0.620601,0.624618,0.632143,0.633187,0.633375,0.633758,0.633858,0.636144,0.636832,0.636964,0.637198,0.638482,0.638836,0.639013,0.639883,0.642855,0.645468,0.646916,0.653540,0.654313,0.656679,0.662432,0.663098,0.676810,0.681113,0.682543,0.683226,0.686344,0.741044,0.778686
0.000000,0.097858,0.313632,0.371261,0.452621,0.465863,0.466806,0.469243,0.473254,0.498589,0.499859,0.504593,0.506243,0.509203,0.509981,0.510917,0.511228,0.512974,0.514135,0.516257,0.518600,0.519041,0.522775,0.523211,0.523414,0.525913,0.526487,0.526987,0.527175,0.527250,0.527792,0.528118,0.528222,0.528448,0.528546,0.528735,0.528961,0.530468,0.532086,0.532547,0.535102,0.535117,0.535341,0.535685,0.536117,0.536882,0.537412,0.537597,0.538377,0.539555,0.540023,0.540871,0.541197,0.541202,0.541294,0.541440,0.541808,0.542627,0.543360,0.543693,0.543805,0.544276,0.544356,0.544415,0.545010,0.546376,0.547238,0.547242,0.547712,0.547965,0.548111,0.549157,0.549161,0.549286,0.549378,0.549730,0.550614,0.551460,0.551570,0.551878,0.551955,0.552209,0.552623,0.552706,0.553427,0.554073,0.554265,0.555009,0.555501,0.555686,0.556053,0.556174,0.557069,0.557104,0.557210,0.557391,0.558143,0.558740,0.559836,0.560674,0.561473,0.562156,0.563222,0.564200,0.564465,0.564583,0.565712,0.565771,0.565777,0.566544,0.566574,0.567587,0.568133,0.568525,0.568685,0.568735,0.569073,0.569389,0.569769,0.571061,0.571880,0.573015,0.573464,0.574087,0.574337,0.574744,0.574966,0.575036,0.575371,0.575878,0.576222,0.577471,0.578094,0.578410,0.579039,0.579757,0.579913,0.580102,0.580240,0.580402,0.580844,0.581144,0.582437,0.582497,0.584661,0.586122,0.586822,0.586842,0.587511,0.588747,0.591232,0.591680,0.592714,0.593914,0.595055,0.596545,0.597669,0.598146,0.598816,0.600799,0.601014,0.605658,0.605845,0.607109,0.607544,0.607637,0.608471,0.608706,0.608763,0.608765,0.609907,0.610531,0.613528,0.613918,0.614328,0.614984,0.615836,0.616633,0.616970,0.619266,0.625648,0.627388,0.628034,0.628504,0.629504,0.632523,0.635171,0.635422,0.637531,0.641448,0.641867,0.646190,0.652496,0.658811,0.658833,0.670022,0.674565,0.679711,0.708651,0.732980
0.000000,0.097858,0.365376,0.376108,0.473191,0.475999,0.483646,0.485360,0.487103,0.514079,0.515088,0.515188,0.515265,0.515908,0.519717,0.526774,0.527119,0.527229,0.527818,0.529611,0.530607,0.533858,0.535831,0.535955,0.538978,0.539277,0.539800,0.540385,0.540739,0.540784,0.540853,0.540870,0.542027,0.542217,0.542260,0.542297,0.542377,0.542541,0.543339,0.543406,0.543774,0.544663,0.545239,0.545575,0.546580,0.548458,0.549537,0.549930,0.550709,0.551151,0.551190,0.551576,0.551739,0.552659,0.553385,0.554746,0.555604,0.556660,0.557017,0.557134,0.557753,0.557882,0.558158,0.559012,0.559092,0.561543,0.561656,0.562312,0.562918,0.563404,0.564092,0.564197,0.564262,0.564326,0.564513,0.564877,0.565013,0.565148,0.567001,0.567894,0.567988,0.569815,0.570037,0.570066,0.570127,0.570253,0.570404,0.570523,0.571203,0.571205,0.571980,0.571999,0.572118,0.572734,0.572785,0.572972,0.573527,0.573795,0.573953,0.574378,0.574427,0.574678,0.575269,0.575469,0.575693,0.575824,0.575880,0.575997,0.577109,0.577124,0.577477,0.577632,0.578060,0.578431,0.579964,0.580353,0.581966,0.582700,0.583107,0.583234,0.583345,0.583473,0.584480,0.585112,0.585268,0.586296,0.586715,0.587375,0.588060,0.588413,0.588937,0.589213,0.590005,0.590267,0.590424,0.590568,0.590798,0.591480,0.592914,0.593243,0.593326,0.594018,0.594427,0.595092,0.595661,0.595873,0.598024,0.598250,0.598397,0.598948,0.599300,0.600560,0.600657,0.602235,0.602712,0.603233,0.603827,0.608552,0.610830,0.612645,0.615128,0.615321,0.615477,0.616243,0.617620,0.619798,0.620706,0.621631,0.621997,0.622309,0.622390,0.624286,0.624641,0.624924,0.625003,0.626374,0.626679,0.627111,0.627388,0.627914,0.628142,0.629544,0.635546,0.637207,0.638477,0.638743,0.640376,0.643301,0.656867,0.658640,0.663896,0.664154,0.672750,0.679278,0.679595,0.686962,0.688759,0.694904,0.728937,0.744512
0.000000,0.450577,0.534480,0.545388,0.551691,0.552362,0.553485,0.553733,0.556712,0.559054,0.559632,0.560748,0.561180,0.563798,0.565185,0.568090,0.568923,0.569105,0.569267,0.569694,0.570735,0.570794,0.571460,0.571702,0.571966,0.573317,0.573978,0.574293,0.575062,0.576792,0.577434,0.579399,0.580246,0.580844,0.581522,0.583525,0.583529,0.583830,0.584134,0.584592,0.585223,0.586118,0.587125,0.587458,0.587580,0.588242,0.588874,0.589161,0.589428,0.589791,0.590247,0.591482,0.592212,0.592251,0.592424,0.592770,0.593371,0.593627,0.594145,0.594300,0.594917,0.594947,0.596003,0.597241,0.597881,0.598064,0.598175,0.598761,0.598948,0.599584,0.601514,0.601665,0.601982,0.602160,0.602803,0.603834,0.603852,0.604885,0.604962,0.606085,0.607133,0.607615,0.608623,0.608976,0.609230,0.611300,0.612009,0.612852,0.613028,0.613878,0.614237,0.614280,0.614309,0.615283,0.615441,0.615549,0.615597,0.616032,0.616763,0.618055,0.618516,0.618545,0.618827,0.618943,0.620334,0.620853,0.621171,0.621224,0.621247,0.621556,0.622320,0.623071,0.623174,0.623565,0.623572,0.623813,0.623965,0.624765,0.624809,0.624867,0.625654,0.625666,0.625833,0.626238,0.626607,0.626802,0.626963,0.628228,0.628898,0.629135,0.629287,0.629325,0.629873,0.630272,0.630412,0.630458,0.630789,0.631136,0.631406,0.631882,0.632739,0.633583,0.634427,0.634550,0.635039,0.635090,0.635199,0.636625,0.637688,0.637892,0.638105,0.639792,0.640688,0.640744,0.642739,0.643217,0.644661,0.646697,0.647376,0.647505,0.648536,0.648752,0.650278,0.650749,0.650898,0.652125,0.654177,0.654474,0.655106,0.656945,0.657104,0.661861,0.662390,0.667031,0.667326,0.668035,0.668253,0.673816,0.675317,0.680188,0.680654,0.681290,0.681321,0.681577,0.684470,0.685300,0.686057,0.689064,0.692082,0.694853,0.696868,0.700501,0.707077,0.711568,0.714430,0.717279,0.722454,0.744008,0.767712,0.784341
0.000000,0.514456,0.524964,0.541534,0.547108,0.553029,0.555112,0.558372,0.558555,0.558723,0.558888,0.560619,0.561194,0.563840,0.564106,0.565232,0.567356,0.567361,0.569060,0.569299,0.572067,0.572087,0.572584,0.573080,0.574062,0.574687,0.574801,0.575122,0.575221,0.575878,0.576302,0.582575,0.582987,0.583107,0.583361,0.584474,0.586130,0.586185,0.588993,0.589454,0.590432,0.591531,0.593007,0.593163,0.593485,0.593631,0.594234,0.594423,0.594749,0.595080,0.595089,0.596169,0.596629,0.596702,0.597891,0.598190,0.598418,0.600267,0.600696,0.601008,0.601417,0.601735,0.603161,0.603829,0.604050,0.604437,0.605433,0.607960,0.608515,0.608806,0.609266,0.609711,0.610146,0.610908,0.612941,0.613812,0.614876,0.615020,0.616258,0.616313,0.616747,0.618208,0.618514,0.618644,0.618650,0.618875,0.620023,0.620532,0.620680,0.623371,0.623987,0.625729,0.625836,0.626548,0.626960,0.628429,0.628805,0.628831,0.630272,0.630296,0.630422,0.630923,0.631061,0.632041,0.632143,0.632252,0.632691,0.632751,0.633336,0.634849,0.635113,0.635296,0.636607,0.637826,0.637892,0.638163,0.638490,0.638680,0.638842,0.639165,0.639569,0.639660,0.639777,0.640631,0.640963,0.641918,0.641976,0.644851,0.645274,0.645447,0.646150,0.646789,0.646917,0.647284,0.647742,0.649052,0.649529,0.649702,0.650557,0.650907,0.651752,0.651799,0.651813,0.654920,0.655335,0.656020,0.656136,0.657097,0.658183,0.658954,0.659883,0.661480,0.662193,0.662497,0.665670,0.666470,0.666822,0.667446,0.668767,0.669454,0.670633,0.671375,0.671600,0.671608,0.673033,0.674570,0.675024,0.676267,0.678278,0.678392,0.680067,0.681663,0.681958,0.682549,0.683303,0.685801,0.687006,0.690678,0.692346,0.696097,0.697248,0.698339,0.700752,0.706323,0.707630,0.708264,0.708474,0.714730,0.715070,0.725110,0.728310,0.730405,0.748194,0.749717,0.751167,0.753344,0.759157,0.770173,0.813612,0.829390
0.000000,0.381826,0.537600,0.546795,0.548713,0.551085,0.563226,0.566526,0.567401,0.567998,0.569601,0.569891,0.571564,0.573816,0.574340,0.578996,0.581907,0.584550,0.585171,0.585948,0.586422,0.588969,0.589672,0.590861,0.591230,0.592976,0.593573,0.594072,0.594352,0.594683,0.594828,0.596278,0.597296,0.597997,0.598816,0.599244,0.599756,0.602235,0.602688,0.603010,0.603136,0.604419,0.604478,0.605488,0.607134,0.608609,0.609051,0.610394,0.610535,0.611367,0.612496,0.612977,0.613794,0.613896,0.614252,0.614732,0.615797,0.616463,0.618212,0.618692,0.618797,0.619104,0.619114,0.620885,0.621964,0.621968,0.622005,0.622156,0.622663,0.625851,0.625964,0.625987,0.627572,0.629046,0.629953,0.630388,0.630452,0.630607,0.633531,0.635007,0.636075,0.638273,0.638980,0.640856,0.640978,0.641162,0.641406,0.641918,0.642040,0.642463,0.642721,0.643511,0.644689,0.645252,0.645984,0.646618,0.647201,0.647472,0.647509,0.647668,0.647975,0.648189,0.648627,0.650071,0.650749,0.651794,0.652156,0.652551,0.652808,0.653080,0.653563,0.653589,0.654474,0.654846,0.656196,0.656436,0.657267,0.657359,0.657764,0.657937,0.658432,0.658762,0.658956,0.659303,0.659748,0.659999,0.660033,0.660230,0.660324,0.660935,0.661320,0.661365,0.661746,0.662337,0.662779,0.663541,0.664559,0.665303,0.665349,0.665623,0.666234,0.668295,0.669147,0.669387,0.669822,0.669868,0.670862,0.673296,0.674031,0.674164,0.674508,0.675350,0.675815,0.676535,0.676547,0.677357,0.677431,0.678074,0.678249,0.678994,0.679667,0.680954,0.681015,0.681711,0.684048,0.685353,0.685484,0.685598,0.687808,0.687861,0.688316,0.690000,0.691690,0.691786,0.693459,0.695367,0.697456,0.697599,0.699454,0.700685,0.701614,0.702646,0.703195,0.705778,0.706036,0.707532,0.710800,0.711074,0.717592,0.720263,0.728941,0.732076,0.732937,0.743890,0.744987,0.752585,0.752792,0.752871,0.806821,0.822827
0.000000,0.389351,0.517370,0.549395,0.553661,0.560525,0.561874,0.567026,0.572995,0.573438,0.573477,0.574062,0.576826,0.577189,0.583850,0.583980,0.584298,0.586286,0.587776,0.589740,0.590879,0.590933,0.591151,0.592083,0.592582,0.594760,0.595081,0.596779,0.597197,0.598795,0.599970,0.600859,0.601272,0.601467,0.601669,0.602063,0.602736,0.603732,0.603938,0.604102,0.604949,0.605051,0.605984,0.606235,0.607969,0.610271,0.610471,0.610832,0.610987,0.611594,0.613353,0.613513,0.613702,0.614609,0.615386,0.615479,0.615479,0.616163,0.616373,0.616633,0.616832,0.617542,0.617749,0.618820,0.619198,0.619896,0.619941,0.620301,0.621056,0.621748,0.621886,0.622467,0.622627,0.622644,0.622788,0.623062,0.625603,0.625697,0.625807,0.625932,0.626385,0.626485,0.626673,0.626901,0.627909,0.628142,0.628535,0.628865,0.629679,0.629878,0.630113,0.630360,0.630470,0.631204,0.631407,0.631824,0.631866,0.631939,0.632184,0.632371,0.632824,0.633333,0.633399,0.633661,0.634061,0.634301,0.635490,0.635801,0.636415,0.637102,0.637754,0.638552,0.638836,0.639500,0.640265,0.641730,0.641931,0.642326,0.643927,0.643967,0.645750,0.645868,0.646669,0.646901,0.647046,0.647051,0.648081,0.649056,0.649712,0.649746,0.650053,0.650685,0.650750,0.651271,0.651780,0.651858,0.652852,0.653930,0.655060,0.655479,0.655720,0.655966,0.657239,0.657938,0.658144,0.658271,0.658416,0.660593,0.660718,0.660732,0.661282,0.662177,0.664789,0.665652,0.667395,0.667519,0.668475,0.670201,0.670290,0.671070,0.671999,0.672012,0.672451,0.673667,0.676617,0.677325,0.677466,0.679512,0.679907,0.682023,0.684010,0.684995,0.689326,0.692477,0.694300,0.695678,0.698764,0.698951,0.699092,0.699338,0.699431,0.700501,0.702000,0.706036,0.708225,0.709447,0.713193,0.715520,0.720255,0.720548,0.722760,0.725988,0.727550,0.727563,0.731522,0.746457,0.753605,0.762764,0.775841,0.789319
0.000000,0.381826,0.528866,0.579962,0.580018,0.580515,0.581678,0.585206,0.590203,0.591252,0.591760,0.592036,0.592622,0.596029,0.597580,0.599949,0.601756,0.601884,0.604711,0.606386,0.607247,0.609513,0.610417,0.612868,0.613438,0.613551,0.614886,0.615461,0.615988,0.616618,0.617480,0.618581,0.620129,0.620976,0.621946,0.622796,0.623348,0.623622,0.624209,0.624330,0.626176,0.626440,0.626500,0.626716,0.627128,0.628493,0.628837,0.629224,0.629313,0.629333,0.629391,0.629480,0.629759,0.630210,0.630965,0.631257,0.631576,0.633446,0.633831,0.633898,0.634131,0.634342,0.634389,0.634868,0.636269,0.636600,0.636661,0.636895,0.636918,0.636919,0.637638,0.638545,0.639852,0.640034,0.640593,0.641867,0.642076,0.643023,0.644153,0.645013,0.645033,0.645060,0.645232,0.645466,0.646674,0.647424,0.647664,0.648092,0.648180,0.648293,0.648595,0.648741,0.648746,0.649288,0.649405,0.649430,0.649913,0.650441,0.650561,0.650750,0.650787,0.651559,0.652163,0.655374,0.655644,0.656175,0.656207,0.656394,0.656536,0.656855,0.657316,0.657686,0.658049,0.659412,0.659524,0.659873,0.661138,0.661186,0.661971,0.662402,0.663817,0.663863,0.663896,0.664101,0.664820,0.666510,0.666512,0.666543,0.666827,0.666984,0.667496,0.669058,0.669420,0.670122,0.670470,0.670925,0.672076,0.672189,0.673095,0.674874,0.676471,0.677286,0.677400,0.677922,0.678969,0.679731,0.680627,0.680714,0.681599,0.681600,0.681672,0.681872,0.682549,0.682822,0.683226,0.683605,0.684353,0.684837,0.684890,0.686730,0.690985,0.691145,0.691576,0.691603,0.692050,0.692082,0.695540,0.700164,0.700895,0.702156,0.708284,0.708880,0.709680,0.709912,0.710102,0.711415,0.711845,0.713561,0.713833,0.715075,0.716612,0.718121,0.719731,0.722251,0.724822,0.726349,0.727009,0.733134,0.733575,0.734094,0.740165,0.744019,0.744835,0.744925,0.746552,0.753724,0.758357,0.760511,0.769868,0.847071
